Date,Open,High,Low,Close,Volume,Adj Close
2015-12-10,48.799999,49.48,47.955002,49.450001,6900,49.450001
2015-12-09,46.389999,47.299999,46.199001,46.50,16000,46.50
2015-12-08,46.009998,46.490002,45.060001,46.490002,36400,46.490002
2015-12-07,46.869999,46.889999,45.900002,46.50,12600,46.50
2015-12-04,47.220001,47.560001,45.700001,46.591,59800,46.591
2015-12-03,47.380001,47.900002,46.639999,46.639999,20600,46.639999
2015-12-02,47.009998,47.009998,45.869999,46.77,6200,46.77
2015-12-01,46.810001,47.644001,46.610001,47.644001,2800,47.644001
2015-11-30,47.50,47.741001,46.459999,47.290001,4500,47.290001
2015-11-27,43.970001,46.43,43.970001,46.049999,4200,46.049999
2015-11-25,42.09,42.09,42.09,42.09,400,42.09
2015-11-24,42.990002,43.459999,42.310001,43.127998,12400,43.127998
2015-11-23,42.959999,47.259998,42.299999,43.27,16600,43.27
2015-11-20,43.50,44.490002,42.50,44.25,21000,44.25
2015-11-19,43.650002,43.650002,42.299999,42.700001,20500,42.700001
2015-11-18,44.150002,44.799999,43.064999,43.299999,18300,43.299999
2015-11-17,46.00,46.00,42.549999,44.970001,39000,44.970001
2015-11-16,42.419998,44.200001,41.50,41.75,15400,41.75
2015-11-13,46.389999,46.389999,43.700001,44.299999,9100,44.299999
2015-11-12,46.52,46.52,46.52,46.52,200,46.52
2015-11-11,48.189999,48.32,46.277,46.277,900,46.277
2015-11-10,48.009998,48.189999,47.860001,48.189999,7300,48.189999
2015-11-09,46.509998,46.509998,45.41,46.310001,2000,46.310001
2015-11-06,48.400002,54.16,47.700001,49.349998,10100,49.349998
2015-11-05,44.990002,45.880001,44.400002,44.91,4400,44.91
2015-11-04,45.810001,45.810001,44.580002,45.099998,8500,45.099998
2015-11-03,41.52,42.009998,41.52,42.00,1700,42.00
2015-11-02,39.490002,40.459999,39.43,40.459999,3500,40.459999
2015-10-30,38.400002,39.169998,37.34,37.34,1200,37.34
2015-10-29,39.09,39.09,38.43,38.43,5800,38.43
2015-10-28,40.150002,40.150002,38.91,38.91,9600,38.91
2015-10-27,41.080002,41.080002,40.669998,40.779999,7200,40.779999
2015-10-26,42.950001,44.50,40.700001,40.849998,43700,40.849998
2015-10-23,40.049999,41.240002,39.41,39.91,43200,39.91
2015-10-22,35.00,35.00,33.84,34.00,7300,34.00
2015-10-21,35.816002,35.816002,35.259998,35.259998,3800,35.259998
2015-10-20,36.68,36.68,36.07,36.200001,5200,36.200001
2015-10-19,36.665001,36.665001,36.009998,36.009998,9400,36.009998
2015-10-16,37.900002,37.900002,35.50,36.00,22500,36.00
2015-10-15,35.25,36.950001,35.02,36.150002,3100,36.150002
2015-10-14,37.00,37.200001,35.900002,36.00,3100,36.00
2015-10-13,37.549999,37.549999,35.009998,37.00,4500,37.00
2015-10-12,38.00,38.00,38.00,38.00,000,38.00
2015-10-09,37.549999,38.00,37.549999,38.00,1400,38.00
2015-10-08,37.740002,37.880001,37.110001,37.849998,5900,37.849998
2015-10-07,39.110001,39.110001,38.009998,38.009998,2600,38.009998
2015-10-06,40.110001,42.00,39.25,39.25,7200,39.25
2015-10-05,40.150002,43.529999,39.889999,41.50,16300,41.50
2015-10-02,42.900002,43.799999,42.00,43.799999,1200,43.799999
2015-10-01,41.84,41.84,40.00,40.68,3300,40.68
2015-09-30,41.139999,44.00,39.060001,41.849998,47600,41.849998
2015-09-29,39.75,41.349998,37.00,41.349998,9000,41.349998
2015-09-28,41.50,42.900002,40.209999,42.900002,5500,42.900002
2015-09-25,42.540001,44.98,41.970001,42.299999,7800,42.299999
2015-09-24,42.75,45.00,42.75,44.599998,2100,44.599998
2015-09-23,43.540001,43.540001,43.00,43.00,500,43.00
2015-09-22,44.049999,44.09,44.049999,44.049999,1100,44.049999
2015-09-21,46.110001,46.470001,46.110001,46.369999,1600,46.369999
2015-09-18,45.23,45.650002,44.049999,44.049999,2300,44.049999
2015-09-17,45.709999,46.25,45.709999,46.25,2200,46.25
2015-09-16,47.990002,47.990002,46.00,46.25,900,46.25
2015-09-15,45.34,45.369999,42.549999,45.299999,3200,45.299999
2015-09-14,43.450001,44.48,43.450001,44.48,1700,44.48
2015-09-11,42.830002,43.880001,42.25,42.259998,4100,42.259998
2015-09-10,43.50,43.50,42.799999,42.950001,1300,42.950001
2015-09-09,44.25,47.700001,44.139999,45.00,1200,45.00
2015-09-08,45.00,45.77,44.00,44.25,3500,44.25
2015-09-04,47.009998,49.790001,47.009998,47.500999,400,47.500999
2015-09-03,49.77,49.77,49.77,49.77,000,49.77
2015-09-02,48.00,49.77,48.00,49.77,5800,49.77
2015-09-01,49.07,49.07,46.529999,46.529999,2000,46.529999
2015-08-31,48.790001,48.790001,48.790001,48.790001,300,48.790001
2015-08-28,49.009998,49.009998,49.009998,49.009998,000,49.009998
2015-08-27,50.759998,50.759998,49.009998,49.009998,4000,49.009998
2015-08-26,53.07,53.070999,50.50,50.57,3200,50.57
2015-08-25,50.049999,51.439999,50.049999,51.339001,2700,51.339001
2015-08-24,49.240002,49.240002,44.959999,47.560001,3500,47.560001
2015-08-21,52.009998,54.310001,50.349998,50.349998,5900,50.349998
2015-08-20,54.919998,54.919998,53.290001,53.290001,2300,53.290001
2015-08-19,55.279999,56.125999,54.700001,56.00,6600,56.00
2015-08-18,55.27,55.27,55.27,55.27,300,55.27
2015-08-17,54.950001,55.110001,54.950001,55.110001,300,55.110001
2015-08-14,53.369999,55.259998,53.369999,55.259998,1200,55.259998
2015-08-13,54.169998,54.169998,53.330002,53.330002,5100,53.330002
2015-08-12,56.743999,56.743999,54.82,55.560001,4700,55.560001
2015-08-11,55.400002,56.189999,54.200001,54.220001,8500,54.220001
2015-08-10,55.650002,57.959999,55.009998,56.369999,5100,56.369999
2015-08-07,54.869999,56.279999,54.869999,55.459999,6500,55.459999
2015-08-06,56.619999,56.919998,55.689999,56.799999,12300,56.799999
2015-08-05,55.189999,55.889999,54.316002,55.060001,11000,55.060001
2015-08-04,55.950001,56.055,54.970001,55.91,4200,55.91
2015-08-03,56.07,56.779999,54.810001,54.810001,13300,54.810001
2015-07-31,55.860001,55.959999,55.299999,55.330002,15000,55.330002
2015-07-30,56.119999,56.119999,55.619999,55.619999,1200,55.619999
2015-07-29,57.389999,57.540001,57.09,57.09,1100,57.09
2015-07-28,56.66,57.040001,56.299999,56.84,4000,56.84
2015-07-27,57.68,57.68,56.740002,56.740002,1800,56.740002
2015-07-24,59.59,59.790001,58.360001,58.669998,6700,58.669998
2015-07-23,59.209999,59.209999,57.950001,58.150002,56500,58.150002
2015-07-22,59.349998,60.439999,59.189999,59.25,13700,59.25
2015-07-21,61.00,61.32,60.43,60.439999,4000,60.439999
2015-07-20,60.509998,60.900002,59.50,59.50,5100,59.50
2015-07-17,60.869999,61.330002,60.52,61.00,31500,61.00
2015-07-16,61.00,61.860001,60.560001,61.27,31100,61.27
2015-07-15,62.00,62.00,59.349998,60.560001,18600,60.560001
2015-07-14,59.98,60.91,59.790001,60.810001,64300,60.810001
2015-07-13,55.299999,55.299999,53.425999,54.709999,42900,54.709999
2015-07-10,53.400002,53.400002,50.139999,52.419998,67800,52.419998
2015-07-09,49.299999,50.029999,48.07,49.23,4900,49.23
2015-07-08,49.990002,49.990002,48.00,49.580002,4600,49.580002
2015-07-07,49.130001,51.00,48.094002,50.990002,9000,50.990002
2015-07-06,49.73,50.400002,47.52,49.400002,12800,49.400002
2015-07-02,51.450001,51.560001,49.57,50.200001,55700,50.200001
2015-07-01,53.790001,54.169998,50.82,52.02,177800,52.02
2015-06-30,53.759998,53.93,51.439999,52.02,126600,52.02
2015-06-29,51.77,51.77,49.73,50.360001,52600,50.360001
2015-06-26,53.169998,53.549999,52.450001,52.720001,44200,52.720001
2015-06-25,55.66,55.66,52.509998,53.400002,66300,53.400002
2015-06-24,54.59,55.560001,53.349998,54.110001,67100,54.110001
2015-06-23,56.150002,57.389999,55.00,56.459999,72400,56.459999
2015-06-22,59.790001,59.790001,55.740002,56.639999,184500,56.639999
2015-06-19,66.330002,67.940002,54.509998,54.57,892900,54.57
